spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC SMITHZZ * CMSTORM,Edward,102593,102636,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,84762,84802,greenBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,102596,102620,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,84765,84787,redBlue
LDLC SMITHZZ * CMSTORM,Zeu$,102628,102636,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,84795,84802,blue
LDLC SMITHZZ * CMSTORM,Edward,102686,102739,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,84850,84899,greenBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,102703,102739,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,84865,84899,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,111207,111366,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,92838,92987,redBlue
LDLC SMITHZZ * CMSTORM,GuardviaN,114134,114165,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,95582,95611,redBlue
LDLC SMITHZZ * CMSTORM,seized,127694,127707,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,108294,108306,red
LDLC SMITHZZ * CMSTORM,seized,134029,134050,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,114233,114253,red
LDLC SMITHZZ * CMSTORM,seized,134083,134115,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,114284,114314,red
LDLC SMITHZZ * CMSTORM,seized,134119,134140,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,114318,114337,red
LDLC SMITHZZ * CMSTORM,seized,134390,134454,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,114572,114632,red
LDLC SMITHZZ * CMSTORM,Zeu$,141716,141774,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,121440,121494,blue
LDLC SMITHZZ * CMSTORM,GuardviaN,145755,145794,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,125226,125264,redBlue
LDLC SMITHZZ * CMSTORM,seized,150955,151007,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,130101,130150,red
LDLC SMITHZZ * CMSTORM,Zeu$,150963,151034,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,130109,130176,blue
LDLC SMITHZZ * CMSTORM,Edward,150975,151026,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,130121,130168,greenBlue
