spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Snappi,nexa,95509,95552,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,88068,88109,green
Snappi,nexa,95558,95578,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,88114,88133,green
Snappi,nexa,95947,95955,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,88479,88488,green
Snappi,NiKo,100363,100450,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,92619,92700,greenBlue
Snappi,nexa,127569,127625,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,118124,118177,green
Snappi,NiKo,128100,128108,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,118622,118630,greenBlue
Snappi,NiKo,128117,128238,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,118638,118752,greenBlue
Snappi,JACKZ,134611,134718,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,124726,124827,red
Snappi,nexa,134669,134756,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,124781,124862,green
Snappi,huNter-,135511,135524,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,125570,125582,redBlue
Snappi,huNter-,136562,136587,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,126555,126579,redBlue
Snappi,JACKZ,151095,151122,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,140180,140205,red
Snappi,JACKZ,151341,151373,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,140411,140441,red
Snappi,JACKZ,162981,163041,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,151323,151380,red
Snappi,huNter-,179939,179994,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,167221,167273,redBlue
Snappi,NiKo,182016,182037,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169169,169189,greenBlue
Snappi,NiKo,182044,182110,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169195,169257,greenBlue
Snappi,JACKZ,182139,182145,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169284,169290,red
Snappi,NiKo,182146,182199,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169291,169341,greenBlue
Snappi,JACKZ,182154,182168,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169299,169311,red
Snappi,JACKZ,182174,182183,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,169317,169326,red
Snappi,JACKZ,193769,193801,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,180187,180217,red
Snappi,huNter-,194046,194076,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,180447,180475,redBlue
Snappi,nexa,195751,195958,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,182045,182239,green
Snappi,AmaNEk,206989,206994,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,192580,192585,blue
Snappi,JACKZ,216428,216520,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,201430,201516,red
