spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
GuardviaN,LDLC SMITHZZ * CMSTORM,189566,189581,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,166299,166313,redBlue
GuardviaN,LDLC NBeardK- * CMSTORM,191232,191269,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,167860,167896,red
GuardviaN,LDLC NBeardK- * CMSTORM,191272,191324,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,167899,167947,red
GuardviaN,LDLC NBeardK- * CMSTORM,191376,191386,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,167996,168006,red
GuardviaN,LDLC NBeardK- * CMSTORM,191392,191412,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,168011,168030,red
GuardviaN,LDLC Happy * CMSTORM,193505,193538,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,169991,170022,greenBlue
GuardviaN,LDLC NBeardK- * CMSTORM,198201,198229,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,174394,174421,red
GuardviaN,LDLC shox * CMSTORM,199162,199246,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175296,175374,green
GuardviaN,LDLC shox * CMSTORM,199504,199507,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175616,175619,green
GuardviaN,LDLC shox * CMSTORM,199512,199521,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175623,175632,green
GuardviaN,LDLC kiokiNgo * CMSTORM,199662,199709,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,175764,175808,blue
GuardviaN,LDLC shox * CMSTORM,199708,199741,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175807,175839,green
GuardviaN,LDLC kiokiNgo * CMSTORM,199712,199741,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,175811,175839,blue
GuardviaN,LDLC shox * CMSTORM,203822,203834,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,179664,179675,green
GuardviaN,LDLC shox * CMSTORM,203901,203924,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,179738,179759,green
GuardviaN,LDLC shox * CMSTORM,204127,204140,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,179950,179962,green
GuardviaN,LDLC shox * CMSTORM,204524,204541,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,180322,180338,green
GuardviaN,LDLC shox * CMSTORM,204951,204985,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,180722,180754,green
GuardviaN,LDLC shox * CMSTORM,205102,205133,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,180864,180893,green
GuardviaN,LDLC shox * CMSTORM,205266,205334,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,181018,181081,green
GuardviaN,LDLC shox * CMSTORM,205971,205979,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,181679,181686,green
GuardviaN,LDLC NBeardK- * CMSTORM,209882,209898,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,185346,185350,red
GuardviaN,LDLC NBeardK- * CMSTORM,209904,209926,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,185366,185386,red
GuardviaN,LDLC SMITHZZ * CMSTORM,210004,210070,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,185460,185522,redBlue
GuardviaN,LDLC Happy * CMSTORM,214412,214422,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,189592,189597,greenBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,214417,214431,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,189597,189610,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,219587,219667,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,194443,194485,redBlue
GuardviaN,LDLC kiokiNgo * CMSTORM,219754,219936,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,194600,194651,blue
GuardviaN,LDLC shox * CMSTORM,219803,219806,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,194646,194649,green
