spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC shox * CMSTORM,GuardviaN,198940,198968,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,175091,175118,redBlue
LDLC shox * CMSTORM,seized,198986,199003,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,175135,175150,red
LDLC shox * CMSTORM,seized,199008,199078,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,175155,175221,red
LDLC shox * CMSTORM,GuardviaN,199038,199078,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,175183,175221,redBlue
LDLC shox * CMSTORM,GuardviaN,199127,199151,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,175267,175289,redBlue
LDLC shox * CMSTORM,seized,199462,199504,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,175581,175620,red
LDLC shox * CMSTORM,GuardviaN,199691,199742,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,175795,175844,redBlue
LDLC shox * CMSTORM,Edward,203734,203822,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,179586,179669,greenBlue
LDLC shox * CMSTORM,seized,203792,203816,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,179640,179663,red
LDLC shox * CMSTORM,GuardviaN,204088,204100,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,179918,179930,redBlue
LDLC shox * CMSTORM,GuardviaN,204122,204149,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,179950,179975,redBlue
LDLC shox * CMSTORM,GuardviaN,204522,204580,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,180324,180379,redBlue
LDLC shox * CMSTORM,GuardviaN,204951,204979,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,180727,180753,redBlue
LDLC shox * CMSTORM,GuardviaN,205266,205326,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,181022,181078,redBlue
LDLC shox * CMSTORM,GuardviaN,205335,205341,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,181087,181092,redBlue
LDLC shox * CMSTORM,GuardviaN,205973,205990,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,181685,181701,redBlue
LDLC shox * CMSTORM,Zeu$,210861,210920,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,186267,186323,blue
LDLC shox * CMSTORM,Zeu$,210941,210996,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,186342,186394,blue
LDLC shox * CMSTORM,Zeu$,211014,211045,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,186411,186440,blue
LDLC shox * CMSTORM,Zeu$,211071,211096,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,186464,186487,blue
LDLC shox * CMSTORM,Zeu$,219597,219636,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,194458,194495,blue
LDLC shox * CMSTORM,GuardviaN,219812,219822,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,194660,194669,redBlue
LDLC shox * CMSTORM,Zeu$,220112,220149,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,194941,194975,blue
LDLC shox * CMSTORM,GuardviaN,220141,220220,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,194968,195042,redBlue
LDLC shox * CMSTORM,GuardviaN,220247,220389,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,195067,195201,redBlue
LDLC shox * CMSTORM,GuardviaN,220427,220435,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,195236,195244,redBlue
LDLC shox * CMSTORM,GuardviaN,220439,220452,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,195247,195259,redBlue
LDLC shox * CMSTORM,Zeu$,220493,220504,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,195298,195309,blue
LDLC shox * CMSTORM,Zeu$,220508,220513,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,195312,195316,blue
LDLC shox * CMSTORM,GuardviaN,220594,220601,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,195392,195399,redBlue
LDLC shox * CMSTORM,GuardviaN,220614,220683,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,195411,195476,redBlue
LDLC shox * CMSTORM,starix,220715,220760,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,195506,195548,green
LDLC shox * CMSTORM,GuardviaN,220899,220927,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,195679,195704,redBlue
LDLC shox * CMSTORM,GuardviaN,221175,221212,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,195937,195972,redBlue
LDLC shox * CMSTORM,starix,221240,221325,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,195998,196078,green
LDLC shox * CMSTORM,Zeu$,221310,221330,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,196064,196082,blue
LDLC shox * CMSTORM,Edward,221363,221451,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,196113,196122,greenBlue
LDLC shox * CMSTORM,GuardviaN,227285,227413,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,201665,201785,redBlue
LDLC shox * CMSTORM,GuardviaN,227442,227471,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,201812,201840,redBlue
LDLC shox * CMSTORM,GuardviaN,228363,228399,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,202676,202709,redBlue
LDLC shox * CMSTORM,Zeu$,230709,230858,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,204875,205015,blue
LDLC shox * CMSTORM,seized,236001,236020,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,209837,209855,red
LDLC shox * CMSTORM,GuardviaN,236092,236294,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,209922,210112,redBlue
LDLC shox * CMSTORM,Zeu$,243308,243334,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,216687,216712,blue
LDLC shox * CMSTORM,GuardviaN,243324,243373,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,216702,216747,redBlue
LDLC shox * CMSTORM,Zeu$,243341,243356,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,216718,216732,blue
LDLC shox * CMSTORM,GuardviaN,243900,243945,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,217242,217284,redBlue
LDLC shox * CMSTORM,GuardviaN,243954,243968,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,217293,217306,redBlue
LDLC shox * CMSTORM,starix,245314,245327,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,218567,218579,green
LDLC shox * CMSTORM,Zeu$,245443,245490,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,218688,218733,blue
LDLC shox * CMSTORM,starix,245612,245626,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,218847,218859,green
LDLC shox * CMSTORM,starix,245923,245994,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,219138,219205,green
LDLC shox * CMSTORM,starix,246098,246159,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,219303,219359,green
LDLC shox * CMSTORM,starix,246294,246330,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,219486,219521,green
LDLC shox * CMSTORM,seized,248912,248937,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,221940,221964,red
LDLC shox * CMSTORM,Edward,249025,249050,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,222047,222070,greenBlue
LDLC shox * CMSTORM,Edward,250470,250481,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,223401,223411,greenBlue
LDLC shox * CMSTORM,Edward,250514,250554,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,223442,223480,greenBlue
LDLC shox * CMSTORM,Edward,250683,250745,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,223601,223659,greenBlue
LDLC shox * CMSTORM,GuardviaN,256062,256141,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,228644,228718,redBlue
