spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
seized,LDLC NBeardK- * CMSTORM,359076,359146,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,325218,325284,red
seized,LDLC kiokiNgo * CMSTORM,359540,359610,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,325654,325720,blue
seized,LDLC kiokiNgo * CMSTORM,372779,372845,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,338065,338127,blue
seized,LDLC SMITHZZ * CMSTORM,380193,380341,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,345016,345155,redBlue
seized,LDLC SMITHZZ * CMSTORM,380598,380618,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,345395,345414,redBlue
seized,LDLC SMITHZZ * CMSTORM,380721,380745,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,345511,345533,redBlue
seized,LDLC SMITHZZ * CMSTORM,381314,381401,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,346067,346148,redBlue
seized,LDLC shox * CMSTORM,381474,381553,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,346217,346291,green
seized,LDLC SMITHZZ * CMSTORM,381949,381991,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,346662,346702,redBlue
seized,LDLC SMITHZZ * CMSTORM,384651,384664,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,349196,349208,redBlue
seized,LDLC kiokiNgo * CMSTORM,393009,393024,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,357031,357045,blue
seized,LDLC Happy * CMSTORM,393288,393301,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,357292,357305,greenBlue
seized,LDLC Happy * CMSTORM,393363,393440,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,357363,357435,greenBlue
seized,LDLC Happy * CMSTORM,393470,393557,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,357463,357546,greenBlue
seized,LDLC shox * CMSTORM,413161,413187,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,375923,375948,green
seized,LDLC shox * CMSTORM,413206,413255,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,375965,376011,green
seized,LDLC shox * CMSTORM,413938,413994,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,376652,376705,green
seized,LDLC shox * CMSTORM,414538,414576,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,377214,377250,green
seized,LDLC shox * CMSTORM,414580,414624,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,377253,377295,green
seized,LDLC Happy * CMSTORM,414706,414775,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,377372,377437,greenBlue
seized,LDLC shox * CMSTORM,414719,414764,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,377384,377427,green
seized,LDLC Happy * CMSTORM,414806,415062,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,377466,377706,greenBlue
seized,LDLC shox * CMSTORM,414807,414897,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,377467,377551,green
seized,LDLC shox * CMSTORM,414984,415038,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,377633,377683,green
seized,LDLC shox * CMSTORM,415262,415338,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,377893,377964,green
seized,LDLC shox * CMSTORM,416287,416400,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,378854,378933,green
seized,LDLC kiokiNgo * CMSTORM,417365,417465,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,379865,379959,blue
seized,LDLC SMITHZZ * CMSTORM,420201,420230,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,382523,382550,redBlue
