spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
KQLY,EPSILON G[M]X * Nike,131340,131352,53,47,319_titan-epsilon_de_dust2.dem,2,65836,65847,redBlue
KQLY,EPSILON • Uzzziii * ViewSonic,131343,131353,53,51,319_titan-epsilon_de_dust2.dem,2,65838,65848,blue
KQLY,EPSILON • SIXER/j/,131346,131358,53,49,319_titan-epsilon_de_dust2.dem,2,65841,65852,green
KQLY,EPSILON • SIXER/j/,131512,131516,53,49,319_titan-epsilon_de_dust2.dem,2,65997,66000,green
KQLY,EPSILON • Uzzziii * ViewSonic,131512,131516,53,51,319_titan-epsilon_de_dust2.dem,2,65997,66000,blue
KQLY,EPSILON G[M]X * Nike,131513,131516,53,47,319_titan-epsilon_de_dust2.dem,2,65998,66000,redBlue
KQLY,EPSILON G[M]X * Nike,138891,138903,53,47,319_titan-epsilon_de_dust2.dem,2,72915,72926,redBlue
KQLY,EPSILON • Uzzziii * ViewSonic,138891,138901,53,51,319_titan-epsilon_de_dust2.dem,2,72915,72924,blue
KQLY,EPSILON • SIXER/j/,138898,138910,53,49,319_titan-epsilon_de_dust2.dem,2,72921,72932,green
KQLY,EPSILON MAJ3R,140285,140524,53,48,319_titan-epsilon_de_dust2.dem,2,74221,74446,red
KQLY,EPSILON • ScreaM -R-,140285,140401,53,50,319_titan-epsilon_de_dust2.dem,2,74221,74330,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,140366,140369,53,51,319_titan-epsilon_de_dust2.dem,2,74297,74300,blue
KQLY,EPSILON MAJ3R,150040,150097,53,48,319_titan-epsilon_de_dust2.dem,2,83367,83420,red
KQLY,EPSILON MAJ3R,150187,150225,53,48,319_titan-epsilon_de_dust2.dem,2,83505,83540,red
KQLY,EPSILON MAJ3R,150317,150390,53,48,319_titan-epsilon_de_dust2.dem,2,83627,83695,red
KQLY,EPSILON G[M]X * Nike,159627,159892,53,47,319_titan-epsilon_de_dust2.dem,2,92355,92603,redBlue
KQLY,EPSILON • Uzzziii * ViewSonic,165566,165571,53,51,319_titan-epsilon_de_dust2.dem,2,97923,97927,blue
KQLY,EPSILON • Uzzziii * ViewSonic,165574,165674,53,51,319_titan-epsilon_de_dust2.dem,2,97930,98024,blue
KQLY,EPSILON MAJ3R,165654,165772,53,48,319_titan-epsilon_de_dust2.dem,2,98005,98115,red
KQLY,EPSILON • ScreaM -R-,165890,165920,53,50,319_titan-epsilon_de_dust2.dem,2,98226,98255,greenBlue
KQLY,EPSILON • ScreaM -R-,166031,166092,53,50,319_titan-epsilon_de_dust2.dem,2,98359,98416,greenBlue
KQLY,EPSILON G[M]X * Nike,169942,169969,53,47,319_titan-epsilon_de_dust2.dem,2,102025,102050,redBlue
KQLY,EPSILON • ScreaM -R-,172691,172728,53,50,319_titan-epsilon_de_dust2.dem,2,104602,104637,greenBlue
KQLY,EPSILON • ScreaM -R-,187020,187068,53,50,319_titan-epsilon_de_dust2.dem,2,118036,118081,greenBlue
KQLY,EPSILON • SIXER/j/,190089,190109,53,49,319_titan-epsilon_de_dust2.dem,2,120913,120932,green
KQLY,EPSILON • SIXER/j/,190118,190146,53,49,319_titan-epsilon_de_dust2.dem,2,120940,120966,green
KQLY,EPSILON • Uzzziii * ViewSonic,190882,190939,53,51,319_titan-epsilon_de_dust2.dem,2,121656,121710,blue
KQLY,EPSILON • Uzzziii * ViewSonic,190949,190956,53,51,319_titan-epsilon_de_dust2.dem,2,121720,121726,blue
KQLY,EPSILON MAJ3R,194687,194724,53,48,319_titan-epsilon_de_dust2.dem,2,125224,125258,red
KQLY,EPSILON • SIXER/j/,210578,210614,53,49,319_titan-epsilon_de_dust2.dem,2,140121,140155,green
KQLY,EPSILON G[M]X * Nike,229764,229815,53,47,319_titan-epsilon_de_dust2.dem,2,158108,158156,redBlue
KQLY,EPSILON • Uzzziii * ViewSonic,234120,234160,53,51,319_titan-epsilon_de_dust2.dem,2,162192,162229,blue
KQLY,EPSILON • ScreaM -R-,234234,234264,53,50,319_titan-epsilon_de_dust2.dem,2,162299,162327,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,234551,234612,53,51,319_titan-epsilon_de_dust2.dem,2,162596,162653,blue
KQLY,EPSILON • Uzzziii * ViewSonic,234731,234765,53,51,319_titan-epsilon_de_dust2.dem,2,162765,162797,blue
KQLY,EPSILON G[M]X * Nike,234935,234954,53,47,319_titan-epsilon_de_dust2.dem,2,162956,162974,redBlue
KQLY,EPSILON • SIXER/j/,234956,234985,53,49,319_titan-epsilon_de_dust2.dem,2,162976,163003,green
KQLY,EPSILON G[M]X * Nike,234988,234999,53,47,319_titan-epsilon_de_dust2.dem,2,163006,163016,redBlue
KQLY,EPSILON • SIXER/j/,234988,234993,53,49,319_titan-epsilon_de_dust2.dem,2,163006,163010,green
